_id,USERID,FULLNAME,EMAIL,PHONENUMBER,GENDER,DOJ,SPECIALIZATION,DOB,CITY,STATE,EXPERIENCE,USERTYPE,SUBSCRIBENEWSLETTER,TRAININGID,TRAINERID,TRAINERNAME,TRAINERDESIGNATION,TRAINERRATING,TRAINERSPECIALIZATION,TRAININGNAME,OPTIMIZEDDURATION,DIFFICULTYLEVEL,TRAININGSTATUS,ASSESSMENT_PERCENTAGE_DONE,ASSESSMENT_COMPLETION_TIME_IN_HOURS,SCOREACHIEVEDINQUIZ,QUIZPASSEDORFAILED,RATINGGIVENBYTRAINER
6619161f066dd69be1012855,Emp_48,Victoria Johnson,taylordominic@example.net,(900)927-3509,Male,23-06-2022, Test-Driven Development,25-10-1998,Stuartton,New Mexico,8,User,False,Training_87,,Derrick,Mobile App Developer (iOS/Android),2.0,"['Scrum', '.NET', 'Git', 'PHP']",Introduction to Python Programming,20.0,hard,completed,100.0,4.0,98.0,passed,2.0
6619161f066dd69be1012856,Emp_48,Victoria Johnson,taylordominic@example.net,(900)927-3509,Male,23-06-2022, PostgreSQL,25-10-1998,Stuartton,New Mexico,8,User,False,Training_87,,Derrick,Mobile App Developer (iOS/Android),2.0,"['Scrum', '.NET', 'Git', 'PHP']",Introduction to Python Programming,20.0,hard,completed,100.0,4.0,98.0,passed,2.0
6619161f066dd69be1012857,Emp_48,Victoria Johnson,taylordominic@example.net,(900)927-3509,Male,23-06-2022, Kubernetes],25-10-1998,Stuartton,New Mexico,8,User,False,Training_87,,Derrick,Mobile App Developer (iOS/Android),2.0,"['Scrum', '.NET', 'Git', 'PHP']",Introduction to Python Programming,20.0,hard,completed,100.0,4.0,98.0,passed,2.0
6619161f066dd69be1012858,Emp_6,Tina Rose,bwood@example.net,+1-234-849-2848x903,Male,19-08-2020,[Statistical Analysis,19-09-1941,Wallacemouth,Nevada,6,User,True,Training_87,,Derrick,Mobile App Developer (iOS/Android),2.0,"['Scrum', '.NET', 'Git', 'PHP']",Introduction to Python Programming,20.0,hard,in_progress,53.0,,,,2.0
6619161f066dd69be1012859,Emp_6,Tina Rose,bwood@example.net,+1-234-849-2848x903,Male,19-08-2020, C#,19-09-1941,Wallacemouth,Nevada,6,User,True,Training_87,,Derrick,Mobile App Developer (iOS/Android),2.0,"['Scrum', '.NET', 'Git', 'PHP']",Introduction to Python Programming,20.0,hard,in_progress,53.0,,,,2.0
6619161f066dd69be101285a,Emp_6,Tina Rose,bwood@example.net,+1-234-849-2848x903,Male,19-08-2020, Agile Methodologies,19-09-1941,Wallacemouth,Nevada,6,User,True,Training_87,,Derrick,Mobile App Developer (iOS/Android),2.0,"['Scrum', '.NET', 'Git', 'PHP']",Introduction to Python Programming,20.0,hard,in_progress,53.0,,,,2.0
6619161f066dd69be101285b,Emp_6,Tina Rose,bwood@example.net,+1-234-849-2848x903,Male,19-08-2020, Docker],19-09-1941,Wallacemouth,Nevada,6,User,True,Training_87,,Derrick,Mobile App Developer (iOS/Android),2.0,"['Scrum', '.NET', 'Git', 'PHP']",Introduction to Python Programming,20.0,hard,in_progress,53.0,,,,2.0
6619161f066dd69be101285c,Emp_140,John Chase,sethvargas@example.net,001-522-935-1531,Male,11-10-2022,[Agile Methodologies,12-04-1918,Alexandriaville,Florida,20,User,True,Training_40,,,,,,Web Development Fundamentals,21.0,easy,pending,0.0,,,,5.0
6619161f066dd69be101285d,Emp_140,John Chase,sethvargas@example.net,001-522-935-1531,Male,11-10-2022, Network Security,12-04-1918,Alexandriaville,Florida,20,User,True,Training_40,,,,,,Web Development Fundamentals,21.0,easy,pending,0.0,,,,5.0
6619161f066dd69be101285e,Emp_140,John Chase,sethvargas@example.net,001-522-935-1531,Male,11-10-2022, Behavior-Driven Development,12-04-1918,Alexandriaville,Florida,20,User,True,Training_40,,,,,,Web Development Fundamentals,21.0,easy,pending,0.0,,,,5.0
6619161f066dd69be101285f,Emp_140,John Chase,sethvargas@example.net,001-522-935-1531,Male,11-10-2022, Penetration Testing],12-04-1918,Alexandriaville,Florida,20,User,True,Training_40,,,,,,Web Development Fundamentals,21.0,easy,pending,0.0,,,,5.0
6619161f066dd69be1012860,Emp_81,Jennifer Howard,ramirezcindy@example.net,245-868-6468,Male,20-05-2020,[Git,10-06-1982,Michaelfort,Alaska,13,User,False,Training_10,,Jennifer,IT Support Engineer,1.0,"['Ruby', 'Statistical Analysis', 'Kubernetes', 'SQL']",Machine Learning Basics,24.0,moderate,in_progress,4.0,,,,1.0
6619161f066dd69be1012861,Emp_81,Jennifer Howard,ramirezcindy@example.net,245-868-6468,Male,20-05-2020, Django,10-06-1982,Michaelfort,Alaska,13,User,False,Training_10,,Jennifer,IT Support Engineer,1.0,"['Ruby', 'Statistical Analysis', 'Kubernetes', 'SQL']",Machine Learning Basics,24.0,moderate,in_progress,4.0,,,,1.0
6619161f066dd69be1012862,Emp_81,Jennifer Howard,ramirezcindy@example.net,245-868-6468,Male,20-05-2020, Cryptography,10-06-1982,Michaelfort,Alaska,13,User,False,Training_10,,Jennifer,IT Support Engineer,1.0,"['Ruby', 'Statistical Analysis', 'Kubernetes', 'SQL']",Machine Learning Basics,24.0,moderate,in_progress,4.0,,,,1.0
6619161f066dd69be1012863,Emp_81,Jennifer Howard,ramirezcindy@example.net,245-868-6468,Male,20-05-2020, Statistical Analysis],10-06-1982,Michaelfort,Alaska,13,User,False,Training_10,,Jennifer,IT Support Engineer,1.0,"['Ruby', 'Statistical Analysis', 'Kubernetes', 'SQL']",Machine Learning Basics,24.0,moderate,in_progress,4.0,,,,1.0
6619161f066dd69be1012864,Emp_181,Andrew Cole,davisgregory@example.org,-9025,Female,23-09-2020,[Continuous Deployment,09-09-1996,South Taylorberg,North Carolina,17,User,False,Training_80,,,,,,Cloud Computing Fundamentals,39.0,hard,in_progress,14.0,,,,2.0
6619161f066dd69be1012865,Emp_181,Andrew Cole,davisgregory@example.org,-9025,Female,23-09-2020, GraphQL,09-09-1996,South Taylorberg,North Carolina,17,User,False,Training_80,,,,,,Cloud Computing Fundamentals,39.0,hard,in_progress,14.0,,,,2.0
6619161f066dd69be1012866,Emp_181,Andrew Cole,davisgregory@example.org,-9025,Female,23-09-2020, PostgreSQL,09-09-1996,South Taylorberg,North Carolina,17,User,False,Training_80,,,,,,Cloud Computing Fundamentals,39.0,hard,in_progress,14.0,,,,2.0
6619161f066dd69be1012867,Emp_181,Andrew Cole,davisgregory@example.org,-9025,Female,23-09-2020, Node.js],09-09-1996,South Taylorberg,North Carolina,17,User,False,Training_80,,,,,,Cloud Computing Fundamentals,39.0,hard,in_progress,14.0,,,,2.0
6619161f066dd69be1012868,Emp_11,Peggy Herman,ojohnson@example.net,622-217-7571x521,Female,30-04-2021,[GraphQL,01-11-1945,East Amandatown,Oklahoma,5,User,True,Training_65,,,,,,Cloud Computing Fundamentals,26.0,moderate,in_progress,67.0,,,,2.0
6619161f066dd69be1012869,Emp_11,Peggy Herman,ojohnson@example.net,622-217-7571x521,Female,30-04-2021, Python,01-11-1945,East Amandatown,Oklahoma,5,User,True,Training_65,,,,,,Cloud Computing Fundamentals,26.0,moderate,in_progress,67.0,,,,2.0
6619161f066dd69be101286a,Emp_11,Peggy Herman,ojohnson@example.net,622-217-7571x521,Female,30-04-2021, Statistical Analysis,01-11-1945,East Amandatown,Oklahoma,5,User,True,Training_65,,,,,,Cloud Computing Fundamentals,26.0,moderate,in_progress,67.0,,,,2.0
6619161f066dd69be101286b,Emp_11,Peggy Herman,ojohnson@example.net,622-217-7571x521,Female,30-04-2021, Django],01-11-1945,East Amandatown,Oklahoma,5,User,True,Training_65,,,,,,Cloud Computing Fundamentals,26.0,moderate,in_progress,67.0,,,,2.0
6619161f066dd69be101286c,Emp_131,Daniel Reyes,mark24@example.com,431.595.1463x29640,Female,13-02-2022,[Network Security,06-03-1909,West Brandymouth,Colorado,19,User,True,Training_94,,,,,,Machine Learning Basics,32.0,moderate,in_progress,63.0,,,,5.0
6619161f066dd69be101286d,Emp_131,Daniel Reyes,mark24@example.com,431.595.1463x29640,Female,13-02-2022, JavaScript,06-03-1909,West Brandymouth,Colorado,19,User,True,Training_94,,,,,,Machine Learning Basics,32.0,moderate,in_progress,63.0,,,,5.0
6619161f066dd69be101286e,Emp_131,Daniel Reyes,mark24@example.com,431.595.1463x29640,Female,13-02-2022, Data Analysis,06-03-1909,West Brandymouth,Colorado,19,User,True,Training_94,,,,,,Machine Learning Basics,32.0,moderate,in_progress,63.0,,,,5.0
6619161f066dd69be101286f,Emp_131,Daniel Reyes,mark24@example.com,431.595.1463x29640,Female,13-02-2022, Ruby],06-03-1909,West Brandymouth,Colorado,19,User,True,Training_94,,,,,,Machine Learning Basics,32.0,moderate,in_progress,63.0,,,,5.0
6619161f066dd69be1012870,Emp_162,Tracy Castillo,lawrencebrian@example.org,-2852,Female,13-10-2020,[Angular,19-06-1992,Nicholebury,Virginia,5,User,False,Training_96,,,,,,Data Science Essentials,28.0,hard,in_progress,40.0,,,,3.0
6619161f066dd69be1012871,Emp_162,Tracy Castillo,lawrencebrian@example.org,-2852,Female,13-10-2020, JavaScript,19-06-1992,Nicholebury,Virginia,5,User,False,Training_96,,,,,,Data Science Essentials,28.0,hard,in_progress,40.0,,,,3.0
6619161f066dd69be1012872,Emp_162,Tracy Castillo,lawrencebrian@example.org,-2852,Female,13-10-2020, CI/CD,19-06-1992,Nicholebury,Virginia,5,User,False,Training_96,,,,,,Data Science Essentials,28.0,hard,in_progress,40.0,,,,3.0
6619161f066dd69be1012873,Emp_162,Tracy Castillo,lawrencebrian@example.org,-2852,Female,13-10-2020, PostgreSQL],19-06-1992,Nicholebury,Virginia,5,User,False,Training_96,,,,,,Data Science Essentials,28.0,hard,in_progress,40.0,,,,3.0
6619161f066dd69be1012874,Emp_157,Jessica Martinez,qrodriguez@example.net,7425537289,Male,09-11-2021,[CI/CD,26-11-2017,New Denisestad,Vermont,13,User,True,Training_39,,,,,,Introduction to JavaScript,9.0,easy,in_progress,0.0,,,,3.0
6619161f066dd69be1012875,Emp_157,Jessica Martinez,qrodriguez@example.net,7425537289,Male,09-11-2021, Data Science,26-11-2017,New Denisestad,Vermont,13,User,True,Training_39,,,,,,Introduction to JavaScript,9.0,easy,in_progress,0.0,,,,3.0
6619161f066dd69be1012876,Emp_157,Jessica Martinez,qrodriguez@example.net,7425537289,Male,09-11-2021, NoSQL,26-11-2017,New Denisestad,Vermont,13,User,True,Training_39,,,,,,Introduction to JavaScript,9.0,easy,in_progress,0.0,,,,3.0
6619161f066dd69be1012877,Emp_157,Jessica Martinez,qrodriguez@example.net,7425537289,Male,09-11-2021, C#],26-11-2017,New Denisestad,Vermont,13,User,True,Training_39,,,,,,Introduction to JavaScript,9.0,easy,in_progress,0.0,,,,3.0
6619161f066dd69be1012878,Emp_127,William Avila,kfisher@example.org,+1-345-891-5121x9223,Female,18-06-2022,[Agile Methodologies,14-07-1915,West Colleenville,Idaho,16,User,False,Training_89,,,,,,Frontend Development with React,18.0,moderate,pending,0.0,,,,3.0
6619161f066dd69be1012879,Emp_127,William Avila,kfisher@example.org,+1-345-891-5121x9223,Female,18-06-2022, Machine Learning,14-07-1915,West Colleenville,Idaho,16,User,False,Training_89,,,,,,Frontend Development with React,18.0,moderate,pending,0.0,,,,3.0
6619161f066dd69be101287a,Emp_127,William Avila,kfisher@example.org,+1-345-891-5121x9223,Female,18-06-2022, NoSQL,14-07-1915,West Colleenville,Idaho,16,User,False,Training_89,,,,,,Frontend Development with React,18.0,moderate,pending,0.0,,,,3.0
6619161f066dd69be101287b,Emp_127,William Avila,kfisher@example.org,+1-345-891-5121x9223,Female,18-06-2022, Scrum],14-07-1915,West Colleenville,Idaho,16,User,False,Training_89,,,,,,Frontend Development with React,18.0,moderate,pending,0.0,,,,3.0
6619161f066dd69be101287c,Emp_100,Richard Jackson,uhunt@example.com,(624)985-2926x583,Female,10-03-2022,[Penetration Testing,11-02-1981,Lake Thomas,Nebraska,16,User,True,Training_72,,,,,,Introduction to Python Programming,9.0,moderate,completed,100.0,11.0,27.0,failed,2.0
6619161f066dd69be101287d,Emp_100,Richard Jackson,uhunt@example.com,(624)985-2926x583,Female,10-03-2022, Angular,11-02-1981,Lake Thomas,Nebraska,16,User,True,Training_72,,,,,,Introduction to Python Programming,9.0,moderate,completed,100.0,11.0,27.0,failed,2.0
6619161f066dd69be101287e,Emp_100,Richard Jackson,uhunt@example.com,(624)985-2926x583,Female,10-03-2022, Python,11-02-1981,Lake Thomas,Nebraska,16,User,True,Training_72,,,,,,Introduction to Python Programming,9.0,moderate,completed,100.0,11.0,27.0,failed,2.0
6619161f066dd69be101287f,Emp_100,Richard Jackson,uhunt@example.com,(624)985-2926x583,Female,10-03-2022, HTML],11-02-1981,Lake Thomas,Nebraska,16,User,True,Training_72,,,,,,Introduction to Python Programming,9.0,moderate,completed,100.0,11.0,27.0,failed,2.0
6619161f066dd69be1012880,Emp_67,Lance Lopez,pberry@example.com,338-643-9524,Female,09-04-2020,[.NET,10-06-1963,Bishopmouth,South Carolina,13,User,True,Training_74,,,,,,Frontend Development with React,2.0,hard,pending,0.0,,,,3.0
6619161f066dd69be1012881,Emp_67,Lance Lopez,pberry@example.com,338-643-9524,Female,09-04-2020, Microservices,10-06-1963,Bishopmouth,South Carolina,13,User,True,Training_74,,,,,,Frontend Development with React,2.0,hard,pending,0.0,,,,3.0
6619161f066dd69be1012882,Emp_67,Lance Lopez,pberry@example.com,338-643-9524,Female,09-04-2020, Ruby,10-06-1963,Bishopmouth,South Carolina,13,User,True,Training_74,,,,,,Frontend Development with React,2.0,hard,pending,0.0,,,,3.0
6619161f066dd69be1012883,Emp_67,Lance Lopez,pberry@example.com,338-643-9524,Female,09-04-2020, Test-Driven Development],10-06-1963,Bishopmouth,South Carolina,13,User,True,Training_74,,,,,,Frontend Development with React,2.0,hard,pending,0.0,,,,3.0
6619161f066dd69be1012884,Emp_55,Thomas Phillips,kiararuiz@example.net,001-896-548-5431x7499,Female,28-09-2023,[Azure,23-11-2005,Markmouth,Hawaii,12,User,False,Training_43,,Michael,Technical Architect,5.0,"['GraphQL', 'React', 'Flask', 'Artificial Intelligence']",Web Development Fundamentals,13.0,moderate,completed,100.0,34.0,51.0,passed,5.0
6619161f066dd69be1012885,Emp_55,Thomas Phillips,kiararuiz@example.net,001-896-548-5431x7499,Female,28-09-2023, Kubernetes,23-11-2005,Markmouth,Hawaii,12,User,False,Training_43,,Michael,Technical Architect,5.0,"['GraphQL', 'React', 'Flask', 'Artificial Intelligence']",Web Development Fundamentals,13.0,moderate,completed,100.0,34.0,51.0,passed,5.0
6619161f066dd69be1012886,Emp_55,Thomas Phillips,kiararuiz@example.net,001-896-548-5431x7499,Female,28-09-2023, Scrum,23-11-2005,Markmouth,Hawaii,12,User,False,Training_43,,Michael,Technical Architect,5.0,"['GraphQL', 'React', 'Flask', 'Artificial Intelligence']",Web Development Fundamentals,13.0,moderate,completed,100.0,34.0,51.0,passed,5.0
6619161f066dd69be1012887,Emp_55,Thomas Phillips,kiararuiz@example.net,001-896-548-5431x7499,Female,28-09-2023, Ruby],23-11-2005,Markmouth,Hawaii,12,User,False,Training_43,,Michael,Technical Architect,5.0,"['GraphQL', 'React', 'Flask', 'Artificial Intelligence']",Web Development Fundamentals,13.0,moderate,completed,100.0,34.0,51.0,passed,5.0
6619161f066dd69be1012888,Emp_106,Catherine Nguyen,leenicholas@example.org,246-862-0288,Female,18-10-2021,[C#,01-10-1960,Pamelafort,West Virginia,18,User,True,Training_2,,,,,,Frontend Development with React,35.0,easy,completed,100.0,4.0,3.0,failed,1.0
6619161f066dd69be1012889,Emp_106,Catherine Nguyen,leenicholas@example.org,246-862-0288,Female,18-10-2021, Artificial Intelligence,01-10-1960,Pamelafort,West Virginia,18,User,True,Training_2,,,,,,Frontend Development with React,35.0,easy,completed,100.0,4.0,3.0,failed,1.0
6619161f066dd69be101288a,Emp_106,Catherine Nguyen,leenicholas@example.org,246-862-0288,Female,18-10-2021, Node.js,01-10-1960,Pamelafort,West Virginia,18,User,True,Training_2,,,,,,Frontend Development with React,35.0,easy,completed,100.0,4.0,3.0,failed,1.0
6619161f066dd69be101288b,Emp_106,Catherine Nguyen,leenicholas@example.org,246-862-0288,Female,18-10-2021, SQL],01-10-1960,Pamelafort,West Virginia,18,User,True,Training_2,,,,,,Frontend Development with React,35.0,easy,completed,100.0,4.0,3.0,failed,1.0
6619161f066dd69be101288c,Emp_92,Robert Cervantes,nicolas94@example.com,282-730-5171,Female,09-01-2020,[Containerization,18-05-1998,Ritahaven,Rhode Island,19,User,False,Training_38,,,,,,Introduction to Python Programming,7.0,hard,pending,0.0,,,,2.0
6619161f066dd69be101288d,Emp_92,Robert Cervantes,nicolas94@example.com,282-730-5171,Female,09-01-2020, Data Visualization,18-05-1998,Ritahaven,Rhode Island,19,User,False,Training_38,,,,,,Introduction to Python Programming,7.0,hard,pending,0.0,,,,2.0
6619161f066dd69be101288e,Emp_92,Robert Cervantes,nicolas94@example.com,282-730-5171,Female,09-01-2020, .NET,18-05-1998,Ritahaven,Rhode Island,19,User,False,Training_38,,,,,,Introduction to Python Programming,7.0,hard,pending,0.0,,,,2.0
6619161f066dd69be101288f,Emp_92,Robert Cervantes,nicolas94@example.com,282-730-5171,Female,09-01-2020, Node.js],18-05-1998,Ritahaven,Rhode Island,19,User,False,Training_38,,,,,,Introduction to Python Programming,7.0,hard,pending,0.0,,,,2.0
6619161f066dd69be1012890,Emp_127,William Avila,kfisher@example.org,+1-345-891-5121x9223,Female,18-06-2022,[Agile Methodologies,14-07-1915,West Colleenville,Idaho,16,User,False,Training_6,,,,,,Web Development Fundamentals,25.0,moderate,completed,100.0,25.0,38.0,failed,4.0
6619161f066dd69be1012891,Emp_127,William Avila,kfisher@example.org,+1-345-891-5121x9223,Female,18-06-2022, Machine Learning,14-07-1915,West Colleenville,Idaho,16,User,False,Training_6,,,,,,Web Development Fundamentals,25.0,moderate,completed,100.0,25.0,38.0,failed,4.0
6619161f066dd69be1012892,Emp_127,William Avila,kfisher@example.org,+1-345-891-5121x9223,Female,18-06-2022, NoSQL,14-07-1915,West Colleenville,Idaho,16,User,False,Training_6,,,,,,Web Development Fundamentals,25.0,moderate,completed,100.0,25.0,38.0,failed,4.0
6619161f066dd69be1012893,Emp_127,William Avila,kfisher@example.org,+1-345-891-5121x9223,Female,18-06-2022, Scrum],14-07-1915,West Colleenville,Idaho,16,User,False,Training_6,,,,,,Web Development Fundamentals,25.0,moderate,completed,100.0,25.0,38.0,failed,4.0
6619161f066dd69be1012894,Emp_81,Jennifer Howard,ramirezcindy@example.net,245-868-6468,Male,20-05-2020,[Git,10-06-1982,Michaelfort,Alaska,13,User,False,Training_60,,,,,,Web Development Fundamentals,1.0,hard,pending,0.0,,,,3.0
6619161f066dd69be1012895,Emp_81,Jennifer Howard,ramirezcindy@example.net,245-868-6468,Male,20-05-2020, Django,10-06-1982,Michaelfort,Alaska,13,User,False,Training_60,,,,,,Web Development Fundamentals,1.0,hard,pending,0.0,,,,3.0
6619161f066dd69be1012896,Emp_81,Jennifer Howard,ramirezcindy@example.net,245-868-6468,Male,20-05-2020, Cryptography,10-06-1982,Michaelfort,Alaska,13,User,False,Training_60,,,,,,Web Development Fundamentals,1.0,hard,pending,0.0,,,,3.0
6619161f066dd69be1012897,Emp_81,Jennifer Howard,ramirezcindy@example.net,245-868-6468,Male,20-05-2020, Statistical Analysis],10-06-1982,Michaelfort,Alaska,13,User,False,Training_60,,,,,,Web Development Fundamentals,1.0,hard,pending,0.0,,,,3.0
6619161f066dd69be1012898,Emp_19,Julie Peters,sjohnson@example.org,+1-256-322-4681x83949,Female,28-09-2020,[Objective-C,03-04-2001,North Allisonside,Virginia,18,User,True,Training_63,,Jeffrey,Configuration Manager,5.0,"['Java', 'Network Security', 'Machine Learning', 'CSS']",Backend Development with Node.js,7.0,hard,pending,0.0,,,,2.0
6619161f066dd69be1012899,Emp_19,Julie Peters,sjohnson@example.org,+1-256-322-4681x83949,Female,28-09-2020, Flask,03-04-2001,North Allisonside,Virginia,18,User,True,Training_63,,Jeffrey,Configuration Manager,5.0,"['Java', 'Network Security', 'Machine Learning', 'CSS']",Backend Development with Node.js,7.0,hard,pending,0.0,,,,2.0
6619161f066dd69be101289a,Emp_19,Julie Peters,sjohnson@example.org,+1-256-322-4681x83949,Female,28-09-2020, Data Visualization,03-04-2001,North Allisonside,Virginia,18,User,True,Training_63,,Jeffrey,Configuration Manager,5.0,"['Java', 'Network Security', 'Machine Learning', 'CSS']",Backend Development with Node.js,7.0,hard,pending,0.0,,,,2.0
6619161f066dd69be101289b,Emp_19,Julie Peters,sjohnson@example.org,+1-256-322-4681x83949,Female,28-09-2020, Continuous Integration],03-04-2001,North Allisonside,Virginia,18,User,True,Training_63,,Jeffrey,Configuration Manager,5.0,"['Java', 'Network Security', 'Machine Learning', 'CSS']",Backend Development with Node.js,7.0,hard,pending,0.0,,,,2.0
6619161f066dd69be101289c,Emp_15,Danny Oconnell,victor58@example.net,(733)345-9710x1705,Male,06-04-2021,[MongoDB,11-02-1948,East Nicholas,Oregon,13,User,False,Training_92,,,,,,Data Science Essentials,19.0,hard,in_progress,11.0,,,,4.0
6619161f066dd69be101289d,Emp_15,Danny Oconnell,victor58@example.net,(733)345-9710x1705,Male,06-04-2021, Java,11-02-1948,East Nicholas,Oregon,13,User,False,Training_92,,,,,,Data Science Essentials,19.0,hard,in_progress,11.0,,,,4.0
6619161f066dd69be101289e,Emp_15,Danny Oconnell,victor58@example.net,(733)345-9710x1705,Male,06-04-2021, Agile Methodologies,11-02-1948,East Nicholas,Oregon,13,User,False,Training_92,,,,,,Data Science Essentials,19.0,hard,in_progress,11.0,,,,4.0
6619161f066dd69be101289f,Emp_15,Danny Oconnell,victor58@example.net,(733)345-9710x1705,Male,06-04-2021, PHP],11-02-1948,East Nicholas,Oregon,13,User,False,Training_92,,,,,,Data Science Essentials,19.0,hard,in_progress,11.0,,,,4.0
6619161f066dd69be10128a0,Emp_100,Richard Jackson,uhunt@example.com,(624)985-2926x583,Female,10-03-2022,[Penetration Testing,11-02-1981,Lake Thomas,Nebraska,16,User,True,Training_30,,Ernest,Agile Coach,3.0,"['Node.js', 'Cybersecurity', 'Ruby', 'GraphQL']",Introduction to JavaScript,23.0,moderate,completed,100.0,37.0,45.0,failed,5.0
