_id,USERID,FULLNAME,EMAIL,PHONENUMBER,GENDER,DOJ,SPECIALIZATION,DOB,CITY,STATE,EXPERIENCE,USERTYPE,SUBSCRIBENEWSLETTER,TRAININGID,TRAINERID,TRAINERNAME,TRAINERDESIGNATION,TRAINERRATING,TRAINERSPECIALIZATION,TRAININGNAME,OPTIMIZEDDURATION,DIFFICULTYLEVEL,TRAININGSTATUS,ASSESSMENT_PERCENTAGE_DONE,ASSESSMENT_COMPLETION_TIME_IN_HOURS,SCOREACHIEVEDINQUIZ,QUIZPASSEDORFAILED,RATINGGIVENBYTRAINER
6618164bdc55deddf973bf20,Emp_126,George Molina,mitchelldawn@example.net,001-550-259-6123,Male,28-01-2020, SQL,17-06-2013,Lake Julie,West Virginia,11.0,User,True,Training_60,,,,,,Web Development Fundamentals,1.0,hard,in_progress,3.0,,,,1.0
6618164bdc55deddf973bf21,Emp_126,George Molina,mitchelldawn@example.net,001-550-259-6123,Male,28-01-2020, HTML],17-06-2013,Lake Julie,West Virginia,11.0,User,True,Training_60,,,,,,Web Development Fundamentals,1.0,hard,in_progress,3.0,,,,1.0
6618164bdc55deddf973bf22,Emp_133,Christopher Jefferson,guerrerojamie@example.net,-9355,Female,09-05-2023,[Kubernetes,30-04-1995,Collinsmouth,California,20.0,User,False,Training_14,,,,,,Web Development Fundamentals,8.0,easy,completed,100.0,9.0,18.0,failed,1.0
6618164bdc55deddf973bf23,Emp_133,Christopher Jefferson,guerrerojamie@example.net,-9355,Female,09-05-2023, Information Security,30-04-1995,Collinsmouth,California,20.0,User,False,Training_14,,,,,,Web Development Fundamentals,8.0,easy,completed,100.0,9.0,18.0,failed,1.0
6618164bdc55deddf973bf24,Emp_133,Christopher Jefferson,guerrerojamie@example.net,-9355,Female,09-05-2023, MySQL,30-04-1995,Collinsmouth,California,20.0,User,False,Training_14,,,,,,Web Development Fundamentals,8.0,easy,completed,100.0,9.0,18.0,failed,1.0
6618164bdc55deddf973bf25,Emp_133,Christopher Jefferson,guerrerojamie@example.net,-9355,Female,09-05-2023, HTML],30-04-1995,Collinsmouth,California,20.0,User,False,Training_14,,,,,,Web Development Fundamentals,8.0,easy,completed,100.0,9.0,18.0,failed,1.0
6618164bdc55deddf973bf26,Emp_59,Jennifer Bailey,coxbrian@example.org,(963)676-4368,Male,09-08-2022,[Swift,31-10-1956,Martinport,Kentucky,8.0,User,False,Training_85,,,,,,Frontend Development with React,11.0,moderate,in_progress,45.0,,,,1.0
6618164bdc55deddf973bf27,Emp_59,Jennifer Bailey,coxbrian@example.org,(963)676-4368,Male,09-08-2022, Data Science,31-10-1956,Martinport,Kentucky,8.0,User,False,Training_85,,,,,,Frontend Development with React,11.0,moderate,in_progress,45.0,,,,1.0
6618164bdc55deddf973bf28,Emp_59,Jennifer Bailey,coxbrian@example.org,(963)676-4368,Male,09-08-2022, CSS,31-10-1956,Martinport,Kentucky,8.0,User,False,Training_85,,,,,,Frontend Development with React,11.0,moderate,in_progress,45.0,,,,1.0
6618164bdc55deddf973bf29,Emp_59,Jennifer Bailey,coxbrian@example.org,(963)676-4368,Male,09-08-2022, Node.js],31-10-1956,Martinport,Kentucky,8.0,User,False,Training_85,,,,,,Frontend Development with React,11.0,moderate,in_progress,45.0,,,,1.0
6618164bdc55deddf973bf2a,Emp_113,Courtney Wilson,johnsonmichael@example.com,493.252.2791x651,Male,19-04-2020,[DevOps,28-02-2020,Christopherfort,Texas,12.0,User,True,Training_73,,,,,,Cybersecurity Essentials,24.0,easy,pending,0.0,,,,4.0
6618164bdc55deddf973bf2b,Emp_113,Courtney Wilson,johnsonmichael@example.com,493.252.2791x651,Male,19-04-2020, SQL,28-02-2020,Christopherfort,Texas,12.0,User,True,Training_73,,,,,,Cybersecurity Essentials,24.0,easy,pending,0.0,,,,4.0
6618164bdc55deddf973bf2c,Emp_113,Courtney Wilson,johnsonmichael@example.com,493.252.2791x651,Male,19-04-2020, Kubernetes,28-02-2020,Christopherfort,Texas,12.0,User,True,Training_73,,,,,,Cybersecurity Essentials,24.0,easy,pending,0.0,,,,4.0
6618164bdc55deddf973bf2d,Emp_113,Courtney Wilson,johnsonmichael@example.com,493.252.2791x651,Male,19-04-2020, Test-Driven Development],28-02-2020,Christopherfort,Texas,12.0,User,True,Training_73,,,,,,Cybersecurity Essentials,24.0,easy,pending,0.0,,,,4.0
6618164bdc55deddf973bf2e,Emp_113,Courtney Wilson,johnsonmichael@example.com,493.252.2791x651,Male,19-04-2020,[DevOps,28-02-2020,Christopherfort,Texas,12.0,User,True,Training_38,,,,,,Introduction to Python Programming,7.0,hard,pending,0.0,,,,4.0
6618164bdc55deddf973bf2f,Emp_113,Courtney Wilson,johnsonmichael@example.com,493.252.2791x651,Male,19-04-2020, SQL,28-02-2020,Christopherfort,Texas,12.0,User,True,Training_38,,,,,,Introduction to Python Programming,7.0,hard,pending,0.0,,,,4.0
6618164bdc55deddf973bf30,Emp_113,Courtney Wilson,johnsonmichael@example.com,493.252.2791x651,Male,19-04-2020, Kubernetes,28-02-2020,Christopherfort,Texas,12.0,User,True,Training_38,,,,,,Introduction to Python Programming,7.0,hard,pending,0.0,,,,4.0
6618164bdc55deddf973bf31,Emp_113,Courtney Wilson,johnsonmichael@example.com,493.252.2791x651,Male,19-04-2020, Test-Driven Development],28-02-2020,Christopherfort,Texas,12.0,User,True,Training_38,,,,,,Introduction to Python Programming,7.0,hard,pending,0.0,,,,4.0
6618164bdc55deddf973bf32,Emp_74,Brittany Davila,elizabeth89@example.com,(681)523-1691x233,Female,24-02-2024,[PHP,26-05-1955,Robertsport,Vermont,7.0,User,False,Training_69,,,,,,Frontend Development with React,8.0,moderate,in_progress,66.0,,,,3.0
6618164bdc55deddf973bf33,Emp_74,Brittany Davila,elizabeth89@example.com,(681)523-1691x233,Female,24-02-2024, Flask,26-05-1955,Robertsport,Vermont,7.0,User,False,Training_69,,,,,,Frontend Development with React,8.0,moderate,in_progress,66.0,,,,3.0
6618164bdc55deddf973bf34,Emp_74,Brittany Davila,elizabeth89@example.com,(681)523-1691x233,Female,24-02-2024, Java,26-05-1955,Robertsport,Vermont,7.0,User,False,Training_69,,,,,,Frontend Development with React,8.0,moderate,in_progress,66.0,,,,3.0
6618164bdc55deddf973bf35,Emp_74,Brittany Davila,elizabeth89@example.com,(681)523-1691x233,Female,24-02-2024, Cybersecurity],26-05-1955,Robertsport,Vermont,7.0,User,False,Training_69,,,,,,Frontend Development with React,8.0,moderate,in_progress,66.0,,,,3.0
6618164bdc55deddf973bf36,Emp_1,Cathy Mata,johnbaker@example.com,(375)527-9939,Male,09-03-2023,[Kubernetes,07-04-2015,Bryanstad,Arizona,5.0,User,False,Training_80,,,,,,Cloud Computing Fundamentals,39.0,hard,pending,0.0,,,,1.0
6618164bdc55deddf973bf37,Emp_1,Cathy Mata,johnbaker@example.com,(375)527-9939,Male,09-03-2023, MySQL,07-04-2015,Bryanstad,Arizona,5.0,User,False,Training_80,,,,,,Cloud Computing Fundamentals,39.0,hard,pending,0.0,,,,1.0
6618164bdc55deddf973bf38,Emp_1,Cathy Mata,johnbaker@example.com,(375)527-9939,Male,09-03-2023, C#,07-04-2015,Bryanstad,Arizona,5.0,User,False,Training_80,,,,,,Cloud Computing Fundamentals,39.0,hard,pending,0.0,,,,1.0
6618164bdc55deddf973bf39,Emp_1,Cathy Mata,johnbaker@example.com,(375)527-9939,Male,09-03-2023, NoSQL],07-04-2015,Bryanstad,Arizona,5.0,User,False,Training_80,,,,,,Cloud Computing Fundamentals,39.0,hard,pending,0.0,,,,1.0
6618164bdc55deddf973bf3a,Emp_22,John Nelson,justinevans@example.org,9136471600,Female,16-05-2022,[Java,27-05-1920,West Timothytown,New Hampshire,16.0,User,True,Training_41,,,,,,Backend Development with Node.js,38.0,moderate,pending,0.0,,,,5.0
6618164bdc55deddf973bf3b,Emp_22,John Nelson,justinevans@example.org,9136471600,Female,16-05-2022, Kubernetes,27-05-1920,West Timothytown,New Hampshire,16.0,User,True,Training_41,,,,,,Backend Development with Node.js,38.0,moderate,pending,0.0,,,,5.0
6618164bdc55deddf973bf3c,Emp_22,John Nelson,justinevans@example.org,9136471600,Female,16-05-2022, Angular,27-05-1920,West Timothytown,New Hampshire,16.0,User,True,Training_41,,,,,,Backend Development with Node.js,38.0,moderate,pending,0.0,,,,5.0
6618164bdc55deddf973bf3d,Emp_22,John Nelson,justinevans@example.org,9136471600,Female,16-05-2022, Azure],27-05-1920,West Timothytown,New Hampshire,16.0,User,True,Training_41,,,,,,Backend Development with Node.js,38.0,moderate,pending,0.0,,,,5.0
6618164bdc55deddf973bf3e,Emp_190,Dean Lopez,maria66@example.org,+1-352-735-6003x138,Male,16-11-2022,[Machine Learning,09-12-1922,New Christina,Alabama,11.0,User,False,Training_81,,,,,,Machine Learning Basics,30.0,moderate,completed,100.0,17.0,13.0,failed,5.0
6618164bdc55deddf973bf3f,Emp_190,Dean Lopez,maria66@example.org,+1-352-735-6003x138,Male,16-11-2022, Docker,09-12-1922,New Christina,Alabama,11.0,User,False,Training_81,,,,,,Machine Learning Basics,30.0,moderate,completed,100.0,17.0,13.0,failed,5.0
6618164bdc55deddf973bf40,Emp_190,Dean Lopez,maria66@example.org,+1-352-735-6003x138,Male,16-11-2022, C#,09-12-1922,New Christina,Alabama,11.0,User,False,Training_81,,,,,,Machine Learning Basics,30.0,moderate,completed,100.0,17.0,13.0,failed,5.0
6618164bdc55deddf973bf41,Emp_190,Dean Lopez,maria66@example.org,+1-352-735-6003x138,Male,16-11-2022, Data Science],09-12-1922,New Christina,Alabama,11.0,User,False,Training_81,,,,,,Machine Learning Basics,30.0,moderate,completed,100.0,17.0,13.0,failed,5.0
6618164bdc55deddf973bf42,Emp_28,James Jones,cohenheather@example.net,850-487-5305,Female,11-07-2020,[Azure,11-02-2008,Dixonview,Illinois,18.0,User,False,Training_56,,,,,,Database Management with MongoDB,20.0,moderate,completed,100.0,52.0,47.0,failed,3.0
6618164bdc55deddf973bf43,Emp_28,James Jones,cohenheather@example.net,850-487-5305,Female,11-07-2020, Python,11-02-2008,Dixonview,Illinois,18.0,User,False,Training_56,,,,,,Database Management with MongoDB,20.0,moderate,completed,100.0,52.0,47.0,failed,3.0
6618164bdc55deddf973bf44,Emp_28,James Jones,cohenheather@example.net,850-487-5305,Female,11-07-2020, .NET,11-02-2008,Dixonview,Illinois,18.0,User,False,Training_56,,,,,,Database Management with MongoDB,20.0,moderate,completed,100.0,52.0,47.0,failed,3.0
6618164bdc55deddf973bf45,Emp_28,James Jones,cohenheather@example.net,850-487-5305,Female,11-07-2020, Kotlin],11-02-2008,Dixonview,Illinois,18.0,User,False,Training_56,,,,,,Database Management with MongoDB,20.0,moderate,completed,100.0,52.0,47.0,failed,3.0
6618164bdc55deddf973bf46,Emp_91,Peter Soto,eguerrero@example.net,+1-346-203-5194x87589,Male,02-11-2021,[RESTful API,23-02-2024,Port Sarahside,Wyoming,17.0,User,False,Training_29,,,,,,Machine Learning Basics,16.0,easy,pending,0.0,,,,1.0
6618164bdc55deddf973bf47,Emp_91,Peter Soto,eguerrero@example.net,+1-346-203-5194x87589,Male,02-11-2021, AWS,23-02-2024,Port Sarahside,Wyoming,17.0,User,False,Training_29,,,,,,Machine Learning Basics,16.0,easy,pending,0.0,,,,1.0
6618164bdc55deddf973bf48,Emp_91,Peter Soto,eguerrero@example.net,+1-346-203-5194x87589,Male,02-11-2021, Containerization,23-02-2024,Port Sarahside,Wyoming,17.0,User,False,Training_29,,,,,,Machine Learning Basics,16.0,easy,pending,0.0,,,,1.0
6618164bdc55deddf973bf49,Emp_91,Peter Soto,eguerrero@example.net,+1-346-203-5194x87589,Male,02-11-2021, Django],23-02-2024,Port Sarahside,Wyoming,17.0,User,False,Training_29,,,,,,Machine Learning Basics,16.0,easy,pending,0.0,,,,1.0
6618164bdc55deddf973bf4a,Emp_21,Sarah Crawford,williamwilliams@example.org,+1-611-901-9789x3062,Female,14-04-2022,[Git,24-05-1967,Stephanieton,New Jersey,13.0,User,True,Training_8,,,,,,Database Management with MongoDB,7.0,hard,in_progress,43.0,,,,2.0
6618164bdc55deddf973bf4b,Emp_21,Sarah Crawford,williamwilliams@example.org,+1-611-901-9789x3062,Female,14-04-2022, Cybersecurity,24-05-1967,Stephanieton,New Jersey,13.0,User,True,Training_8,,,,,,Database Management with MongoDB,7.0,hard,in_progress,43.0,,,,2.0
6618164bdc55deddf973bf4c,Emp_21,Sarah Crawford,williamwilliams@example.org,+1-611-901-9789x3062,Female,14-04-2022, Flask,24-05-1967,Stephanieton,New Jersey,13.0,User,True,Training_8,,,,,,Database Management with MongoDB,7.0,hard,in_progress,43.0,,,,2.0
6618164bdc55deddf973bf4d,Emp_21,Sarah Crawford,williamwilliams@example.org,+1-611-901-9789x3062,Female,14-04-2022, SQL],24-05-1967,Stephanieton,New Jersey,13.0,User,True,Training_8,,,,,,Database Management with MongoDB,7.0,hard,in_progress,43.0,,,,2.0
6618164bdc55deddf973bf4e,Emp_154,Stephen Smith,moraelaine@example.org,(753)374-7073,Male,30-07-2023,[Vue.js,22-08-1979,Crystalstad,Maryland,19.0,User,True,Training_10,,Jennifer,IT Support Engineer,1.0,"['Ruby', 'Statistical Analysis', 'Kubernetes', 'SQL']",Machine Learning Basics,24.0,moderate,in_progress,73.0,,,,2.0
6618164bdc55deddf973bf4f,Emp_154,Stephen Smith,moraelaine@example.org,(753)374-7073,Male,30-07-2023, PostgreSQL,22-08-1979,Crystalstad,Maryland,19.0,User,True,Training_10,,Jennifer,IT Support Engineer,1.0,"['Ruby', 'Statistical Analysis', 'Kubernetes', 'SQL']",Machine Learning Basics,24.0,moderate,in_progress,73.0,,,,2.0
6618164bdc55deddf973bf50,Emp_154,Stephen Smith,moraelaine@example.org,(753)374-7073,Male,30-07-2023, Data Science,22-08-1979,Crystalstad,Maryland,19.0,User,True,Training_10,,Jennifer,IT Support Engineer,1.0,"['Ruby', 'Statistical Analysis', 'Kubernetes', 'SQL']",Machine Learning Basics,24.0,moderate,in_progress,73.0,,,,2.0
6618164bdc55deddf973bf51,Emp_154,Stephen Smith,moraelaine@example.org,(753)374-7073,Male,30-07-2023, Statistical Analysis],22-08-1979,Crystalstad,Maryland,19.0,User,True,Training_10,,Jennifer,IT Support Engineer,1.0,"['Ruby', 'Statistical Analysis', 'Kubernetes', 'SQL']",Machine Learning Basics,24.0,moderate,in_progress,73.0,,,,2.0
6618164bdc55deddf973bf52,Emp_64,Bethany Lewis,hayden32@example.org,896-651-3409x736,Female,06-11-2021,[Data Visualization,08-02-1960,East David,Mississippi,13.0,User,True,Training_40,,,,,,Web Development Fundamentals,21.0,easy,completed,100.0,33.0,60.0,passed,2.0
6618164bdc55deddf973bf53,Emp_64,Bethany Lewis,hayden32@example.org,896-651-3409x736,Female,06-11-2021, .NET,08-02-1960,East David,Mississippi,13.0,User,True,Training_40,,,,,,Web Development Fundamentals,21.0,easy,completed,100.0,33.0,60.0,passed,2.0
6618164bdc55deddf973bf54,Emp_64,Bethany Lewis,hayden32@example.org,896-651-3409x736,Female,06-11-2021, Network Security,08-02-1960,East David,Mississippi,13.0,User,True,Training_40,,,,,,Web Development Fundamentals,21.0,easy,completed,100.0,33.0,60.0,passed,2.0
6618164bdc55deddf973bf55,Emp_64,Bethany Lewis,hayden32@example.org,896-651-3409x736,Female,06-11-2021, Statistical Analysis],08-02-1960,East David,Mississippi,13.0,User,True,Training_40,,,,,,Web Development Fundamentals,21.0,easy,completed,100.0,33.0,60.0,passed,2.0
6618164bdc55deddf973bf56,Emp_44,Nicole Parker,alice74@example.org,(842)444-3794x8472,Female,24-09-2023,[Docker,16-06-2022,Johnchester,New Jersey,1.0,User,False,Training_73,,,,,,Cybersecurity Essentials,24.0,easy,completed,100.0,26.0,40.0,failed,5.0
6618164bdc55deddf973bf57,Emp_44,Nicole Parker,alice74@example.org,(842)444-3794x8472,Female,24-09-2023, Penetration Testing,16-06-2022,Johnchester,New Jersey,1.0,User,False,Training_73,,,,,,Cybersecurity Essentials,24.0,easy,completed,100.0,26.0,40.0,failed,5.0
6618164bdc55deddf973bf58,Emp_44,Nicole Parker,alice74@example.org,(842)444-3794x8472,Female,24-09-2023, Artificial Intelligence,16-06-2022,Johnchester,New Jersey,1.0,User,False,Training_73,,,,,,Cybersecurity Essentials,24.0,easy,completed,100.0,26.0,40.0,failed,5.0
6618164bdc55deddf973bf59,Emp_44,Nicole Parker,alice74@example.org,(842)444-3794x8472,Female,24-09-2023, Azure],16-06-2022,Johnchester,New Jersey,1.0,User,False,Training_73,,,,,,Cybersecurity Essentials,24.0,easy,completed,100.0,26.0,40.0,failed,5.0
6618164bdc55deddf973bf5a,Emp_154,Stephen Smith,moraelaine@example.org,(753)374-7073,Male,30-07-2023,[Vue.js,22-08-1979,Crystalstad,Maryland,19.0,User,True,Training_7,,Rebecca,Agile Coach,2.0,"['NoSQL', 'Network Security', 'Scrum', 'Artificial Intelligence']",Cloud Computing Fundamentals,27.0,moderate,completed,100.0,2.0,18.0,failed,5.0
6618164bdc55deddf973bf5b,Emp_154,Stephen Smith,moraelaine@example.org,(753)374-7073,Male,30-07-2023, PostgreSQL,22-08-1979,Crystalstad,Maryland,19.0,User,True,Training_7,,Rebecca,Agile Coach,2.0,"['NoSQL', 'Network Security', 'Scrum', 'Artificial Intelligence']",Cloud Computing Fundamentals,27.0,moderate,completed,100.0,2.0,18.0,failed,5.0
6618164bdc55deddf973bf5c,Emp_154,Stephen Smith,moraelaine@example.org,(753)374-7073,Male,30-07-2023, Data Science,22-08-1979,Crystalstad,Maryland,19.0,User,True,Training_7,,Rebecca,Agile Coach,2.0,"['NoSQL', 'Network Security', 'Scrum', 'Artificial Intelligence']",Cloud Computing Fundamentals,27.0,moderate,completed,100.0,2.0,18.0,failed,5.0
6618164bdc55deddf973bf5d,Emp_154,Stephen Smith,moraelaine@example.org,(753)374-7073,Male,30-07-2023, Statistical Analysis],22-08-1979,Crystalstad,Maryland,19.0,User,True,Training_7,,Rebecca,Agile Coach,2.0,"['NoSQL', 'Network Security', 'Scrum', 'Artificial Intelligence']",Cloud Computing Fundamentals,27.0,moderate,completed,100.0,2.0,18.0,failed,5.0
6618164bdc55deddf973bf5e,Emp_19,Julie Peters,sjohnson@example.org,+1-256-322-4681x83949,Female,28-09-2020,[Objective-C,03-04-2001,North Allisonside,Virginia,18.0,User,True,Training_65,,,,,,Cloud Computing Fundamentals,26.0,moderate,pending,0.0,,,,2.0
6618164bdc55deddf973bf5f,Emp_19,Julie Peters,sjohnson@example.org,+1-256-322-4681x83949,Female,28-09-2020, Flask,03-04-2001,North Allisonside,Virginia,18.0,User,True,Training_65,,,,,,Cloud Computing Fundamentals,26.0,moderate,pending,0.0,,,,2.0
6618164bdc55deddf973bf60,Emp_19,Julie Peters,sjohnson@example.org,+1-256-322-4681x83949,Female,28-09-2020, Data Visualization,03-04-2001,North Allisonside,Virginia,18.0,User,True,Training_65,,,,,,Cloud Computing Fundamentals,26.0,moderate,pending,0.0,,,,2.0
6618164bdc55deddf973bf61,Emp_19,Julie Peters,sjohnson@example.org,+1-256-322-4681x83949,Female,28-09-2020, Continuous Integration],03-04-2001,North Allisonside,Virginia,18.0,User,True,Training_65,,,,,,Cloud Computing Fundamentals,26.0,moderate,pending,0.0,,,,2.0
6618164bdc55deddf973bf62,Emp_171,Louis Robinson,margaretrobinson@example.net,-1078,Female,03-10-2022,[Continuous Deployment,10-09-2006,Lake Martinhaven,Nevada,4.0,User,False,Training_54,,,,,,Introduction to Python Programming,25.0,moderate,pending,0.0,,,,1.0
6618164bdc55deddf973bf63,Emp_171,Louis Robinson,margaretrobinson@example.net,-1078,Female,03-10-2022, Scrum,10-09-2006,Lake Martinhaven,Nevada,4.0,User,False,Training_54,,,,,,Introduction to Python Programming,25.0,moderate,pending,0.0,,,,1.0
6618164bdc55deddf973bf64,Emp_171,Louis Robinson,margaretrobinson@example.net,-1078,Female,03-10-2022, Data Analysis,10-09-2006,Lake Martinhaven,Nevada,4.0,User,False,Training_54,,,,,,Introduction to Python Programming,25.0,moderate,pending,0.0,,,,1.0
6618164bdc55deddf973bf65,Emp_171,Louis Robinson,margaretrobinson@example.net,-1078,Female,03-10-2022, Java],10-09-2006,Lake Martinhaven,Nevada,4.0,User,False,Training_54,,,,,,Introduction to Python Programming,25.0,moderate,pending,0.0,,,,1.0
6618164bdc55deddf973bf66,Emp_93,Melissa Mclean,christophermontoya@example.net,216-344-3642,Female,20-10-2020,[GraphQL,30-08-1949,Huffton,Oklahoma,5.0,User,False,Training_93,,,,,,Cloud Computing Fundamentals,25.0,moderate,pending,0.0,,,,1.0
6618164bdc55deddf973bf67,Emp_93,Melissa Mclean,christophermontoya@example.net,216-344-3642,Female,20-10-2020, Artificial Intelligence,30-08-1949,Huffton,Oklahoma,5.0,User,False,Training_93,,,,,,Cloud Computing Fundamentals,25.0,moderate,pending,0.0,,,,1.0
6618164bdc55deddf973bf68,Emp_93,Melissa Mclean,christophermontoya@example.net,216-344-3642,Female,20-10-2020, AWS,30-08-1949,Huffton,Oklahoma,5.0,User,False,Training_93,,,,,,Cloud Computing Fundamentals,25.0,moderate,pending,0.0,,,,1.0
6618164bdc55deddf973bf69,Emp_93,Melissa Mclean,christophermontoya@example.net,216-344-3642,Female,20-10-2020, Git],30-08-1949,Huffton,Oklahoma,5.0,User,False,Training_93,,,,,,Cloud Computing Fundamentals,25.0,moderate,pending,0.0,,,,1.0
6618164bdc55deddf973bf6a,Emp_138,Christina Carlson,vtaylor@example.net,+1-496-523-7914x15183,Male,27-09-2023,[CI/CD,20-05-1966,Stephenland,California,7.0,User,False,Training_20,,,,,,Cybersecurity Essentials,32.0,hard,in_progress,5.0,,,,4.0
6618164bdc55deddf973bf6b,Emp_138,Christina Carlson,vtaylor@example.net,+1-496-523-7914x15183,Male,27-09-2023, Network Security,20-05-1966,Stephenland,California,7.0,User,False,Training_20,,,,,,Cybersecurity Essentials,32.0,hard,in_progress,5.0,,,,4.0
6618164bdc55deddf973bf6c,Emp_138,Christina Carlson,vtaylor@example.net,+1-496-523-7914x15183,Male,27-09-2023, C#,20-05-1966,Stephenland,California,7.0,User,False,Training_20,,,,,,Cybersecurity Essentials,32.0,hard,in_progress,5.0,,,,4.0
6618164bdc55deddf973bf6d,Emp_138,Christina Carlson,vtaylor@example.net,+1-496-523-7914x15183,Male,27-09-2023, Flask],20-05-1966,Stephenland,California,7.0,User,False,Training_20,,,,,,Cybersecurity Essentials,32.0,hard,in_progress,5.0,,,,4.0
6618164bdc55deddf973bf6e,Emp_123,James Hernandez,qsoto@example.net,842-257-0302x74448,Male,09-03-2020,[Statistical Analysis,16-03-1927,New Megan,South Dakota,20.0,User,False,Training_34,,,,,,Web Development Fundamentals,3.0,hard,completed,100.0,17.0,10.0,failed,4.0
6618164bdc55deddf973bf6f,Emp_123,James Hernandez,qsoto@example.net,842-257-0302x74448,Male,09-03-2020, JavaScript,16-03-1927,New Megan,South Dakota,20.0,User,False,Training_34,,,,,,Web Development Fundamentals,3.0,hard,completed,100.0,17.0,10.0,failed,4.0
