_id,USERID,FULLNAME,EMAIL,PHONENUMBER,GENDER,DOJ,SPECIALIZATION,DOB,CITY,STATE,EXPERIENCE,USERTYPE,SUBSCRIBENEWSLETTER,TRAININGID,TRAINERID,TRAINERNAME,TRAINERDESIGNATION,TRAINERRATING,TRAINERSPECIALIZATION,TRAININGNAME,OPTIMIZEDDURATION,DIFFICULTYLEVEL,TRAININGSTATUS,ASSESSMENT_PERCENTAGE_DONE,ASSESSMENT_COMPLETION_TIME_IN_HOURS,SCOREACHIEVEDINQUIZ,QUIZPASSEDORFAILED,RATINGGIVENBYTRAINER
661636cd62edf1b06f30c998,Emp_126,George Molina,mitchelldawn@example.net,001-550-259-6123,Male,28-01-2020, HTML],17-06-2013,Lake Julie,West Virginia,11.0,User,True,Training_21,,,,,,Introduction to JavaScript,16.0,easy,pending,0.0,,,,5.0
661636cd62edf1b06f30c999,Emp_123,James Hernandez,qsoto@example.net,842-257-0302x74448,Male,09-03-2020,[Statistical Analysis,16-03-1927,New Megan,South Dakota,20.0,User,False,Training_14,,,,,,Web Development Fundamentals,8.0,easy,completed,100.0,31.0,71.0,passed,1.0
661636cd62edf1b06f30c99a,Emp_123,James Hernandez,qsoto@example.net,842-257-0302x74448,Male,09-03-2020, JavaScript,16-03-1927,New Megan,South Dakota,20.0,User,False,Training_14,,,,,,Web Development Fundamentals,8.0,easy,completed,100.0,31.0,71.0,passed,1.0
661636cd62edf1b06f30c99b,Emp_123,James Hernandez,qsoto@example.net,842-257-0302x74448,Male,09-03-2020, Scrum,16-03-1927,New Megan,South Dakota,20.0,User,False,Training_14,,,,,,Web Development Fundamentals,8.0,easy,completed,100.0,31.0,71.0,passed,1.0
661636cd62edf1b06f30c99c,Emp_123,James Hernandez,qsoto@example.net,842-257-0302x74448,Male,09-03-2020, Git],16-03-1927,New Megan,South Dakota,20.0,User,False,Training_14,,,,,,Web Development Fundamentals,8.0,easy,completed,100.0,31.0,71.0,passed,1.0
661636cd62edf1b06f30c99d,Emp_189,Kelly Turner,hayesdeanna@example.com,+1-994-755-5823x6594,Male,02-04-2024,[Microservices,16-10-1916,Hannaland,Maryland,20.0,User,False,Training_51,,,,,,Introduction to JavaScript,20.0,hard,pending,0.0,,,,3.0
661636cd62edf1b06f30c99e,Emp_189,Kelly Turner,hayesdeanna@example.com,+1-994-755-5823x6594,Male,02-04-2024, Artificial Intelligence,16-10-1916,Hannaland,Maryland,20.0,User,False,Training_51,,,,,,Introduction to JavaScript,20.0,hard,pending,0.0,,,,3.0
661636cd62edf1b06f30c99f,Emp_189,Kelly Turner,hayesdeanna@example.com,+1-994-755-5823x6594,Male,02-04-2024, Kotlin,16-10-1916,Hannaland,Maryland,20.0,User,False,Training_51,,,,,,Introduction to JavaScript,20.0,hard,pending,0.0,,,,3.0
661636cd62edf1b06f30c9a0,Emp_189,Kelly Turner,hayesdeanna@example.com,+1-994-755-5823x6594,Male,02-04-2024, Data Science],16-10-1916,Hannaland,Maryland,20.0,User,False,Training_51,,,,,,Introduction to JavaScript,20.0,hard,pending,0.0,,,,3.0
661636cd62edf1b06f30c9a1,Emp_98,Michael Rivera,sdavis@example.com,001-771-319-1978x956,Female,05-09-2023,[Azure,14-07-2023,Howellfurt,Georgia,14.0,User,True,Training_64,,,,,,Machine Learning Basics,16.0,hard,in_progress,52.0,,,,5.0
661636cd62edf1b06f30c9a2,Emp_98,Michael Rivera,sdavis@example.com,001-771-319-1978x956,Female,05-09-2023, Scrum,14-07-2023,Howellfurt,Georgia,14.0,User,True,Training_64,,,,,,Machine Learning Basics,16.0,hard,in_progress,52.0,,,,5.0
661636cd62edf1b06f30c9a3,Emp_98,Michael Rivera,sdavis@example.com,001-771-319-1978x956,Female,05-09-2023, Data Science,14-07-2023,Howellfurt,Georgia,14.0,User,True,Training_64,,,,,,Machine Learning Basics,16.0,hard,in_progress,52.0,,,,5.0
661636cd62edf1b06f30c9a4,Emp_98,Michael Rivera,sdavis@example.com,001-771-319-1978x956,Female,05-09-2023, Data Visualization],14-07-2023,Howellfurt,Georgia,14.0,User,True,Training_64,,,,,,Machine Learning Basics,16.0,hard,in_progress,52.0,,,,5.0
661636cd62edf1b06f30c9a5,Emp_107,Philip Graves,michaelkelly@example.com,(818)944-8988,Female,12-05-2023,[Information Security,04-01-1935,Delacruzburgh,Mississippi,13.0,User,True,Training_77,,,,,,Machine Learning Basics,38.0,moderate,in_progress,29.0,,,,4.0
661636cd62edf1b06f30c9a6,Emp_107,Philip Graves,michaelkelly@example.com,(818)944-8988,Female,12-05-2023, JavaScript,04-01-1935,Delacruzburgh,Mississippi,13.0,User,True,Training_77,,,,,,Machine Learning Basics,38.0,moderate,in_progress,29.0,,,,4.0
661636cd62edf1b06f30c9a7,Emp_107,Philip Graves,michaelkelly@example.com,(818)944-8988,Female,12-05-2023, PostgreSQL,04-01-1935,Delacruzburgh,Mississippi,13.0,User,True,Training_77,,,,,,Machine Learning Basics,38.0,moderate,in_progress,29.0,,,,4.0
661636cd62edf1b06f30c9a8,Emp_107,Philip Graves,michaelkelly@example.com,(818)944-8988,Female,12-05-2023, Test-Driven Development],04-01-1935,Delacruzburgh,Mississippi,13.0,User,True,Training_77,,,,,,Machine Learning Basics,38.0,moderate,in_progress,29.0,,,,4.0
661636cd62edf1b06f30c9a9,Emp_150,Pamela Gonzalez,robert12@example.com,722.857.6197,Male,19-01-2021,[Test-Driven Development,25-02-2008,Krystalview,Florida,2.0,User,True,Training_68,,,,,,Machine Learning Basics,31.0,easy,in_progress,18.0,,,,1.0
661636cd62edf1b06f30c9aa,Emp_150,Pamela Gonzalez,robert12@example.com,722.857.6197,Male,19-01-2021, Continuous Deployment,25-02-2008,Krystalview,Florida,2.0,User,True,Training_68,,,,,,Machine Learning Basics,31.0,easy,in_progress,18.0,,,,1.0
661636cd62edf1b06f30c9ab,Emp_150,Pamela Gonzalez,robert12@example.com,722.857.6197,Male,19-01-2021, Swift,25-02-2008,Krystalview,Florida,2.0,User,True,Training_68,,,,,,Machine Learning Basics,31.0,easy,in_progress,18.0,,,,1.0
661636cd62edf1b06f30c9ac,Emp_150,Pamela Gonzalez,robert12@example.com,722.857.6197,Male,19-01-2021, Python],25-02-2008,Krystalview,Florida,2.0,User,True,Training_68,,,,,,Machine Learning Basics,31.0,easy,in_progress,18.0,,,,1.0
661636cd62edf1b06f30c9ad,Emp_169,April Gordon,debbie82@example.net,(457)286-7285,Male,06-01-2020,[Swift,19-02-1932,Huynhhaven,Wisconsin,20.0,User,False,Training_97,,,,,,Cybersecurity Essentials,19.0,hard,completed,100.0,32.0,7.0,failed,4.0
661636cd62edf1b06f30c9ae,Emp_169,April Gordon,debbie82@example.net,(457)286-7285,Male,06-01-2020, JavaScript,19-02-1932,Huynhhaven,Wisconsin,20.0,User,False,Training_97,,,,,,Cybersecurity Essentials,19.0,hard,completed,100.0,32.0,7.0,failed,4.0
661636cd62edf1b06f30c9af,Emp_169,April Gordon,debbie82@example.net,(457)286-7285,Male,06-01-2020, Artificial Intelligence,19-02-1932,Huynhhaven,Wisconsin,20.0,User,False,Training_97,,,,,,Cybersecurity Essentials,19.0,hard,completed,100.0,32.0,7.0,failed,4.0
661636cd62edf1b06f30c9b0,Emp_169,April Gordon,debbie82@example.net,(457)286-7285,Male,06-01-2020, DevOps],19-02-1932,Huynhhaven,Wisconsin,20.0,User,False,Training_97,,,,,,Cybersecurity Essentials,19.0,hard,completed,100.0,32.0,7.0,failed,4.0
661636cd62edf1b06f30c9b1,Emp_107,Philip Graves,michaelkelly@example.com,(818)944-8988,Female,12-05-2023,[Information Security,04-01-1935,Delacruzburgh,Mississippi,13.0,User,True,Training_46,,Ernest,Agile Coach,3.0,"['Node.js', 'Cybersecurity', 'Ruby', 'GraphQL']",Data Science Essentials,32.0,moderate,in_progress,5.0,,,,5.0
661636cd62edf1b06f30c9b2,Emp_107,Philip Graves,michaelkelly@example.com,(818)944-8988,Female,12-05-2023, JavaScript,04-01-1935,Delacruzburgh,Mississippi,13.0,User,True,Training_46,,Ernest,Agile Coach,3.0,"['Node.js', 'Cybersecurity', 'Ruby', 'GraphQL']",Data Science Essentials,32.0,moderate,in_progress,5.0,,,,5.0
661636cd62edf1b06f30c9b3,Emp_107,Philip Graves,michaelkelly@example.com,(818)944-8988,Female,12-05-2023, PostgreSQL,04-01-1935,Delacruzburgh,Mississippi,13.0,User,True,Training_46,,Ernest,Agile Coach,3.0,"['Node.js', 'Cybersecurity', 'Ruby', 'GraphQL']",Data Science Essentials,32.0,moderate,in_progress,5.0,,,,5.0
661636cd62edf1b06f30c9b4,Emp_107,Philip Graves,michaelkelly@example.com,(818)944-8988,Female,12-05-2023, Test-Driven Development],04-01-1935,Delacruzburgh,Mississippi,13.0,User,True,Training_46,,Ernest,Agile Coach,3.0,"['Node.js', 'Cybersecurity', 'Ruby', 'GraphQL']",Data Science Essentials,32.0,moderate,in_progress,5.0,,,,5.0
661636cd62edf1b06f30c9b5,Emp_153,Susan Howe,john25@example.net,+1-462-563-2275x455,Male,14-07-2021,[Objective-C,23-11-2012,North Lisa,Indiana,8.0,User,False,Training_20,,,,,,Cybersecurity Essentials,32.0,hard,completed,100.0,59.0,80.0,passed,4.0
661636cd62edf1b06f30c9b6,Emp_153,Susan Howe,john25@example.net,+1-462-563-2275x455,Male,14-07-2021, PHP,23-11-2012,North Lisa,Indiana,8.0,User,False,Training_20,,,,,,Cybersecurity Essentials,32.0,hard,completed,100.0,59.0,80.0,passed,4.0
661636cd62edf1b06f30c9b7,Emp_153,Susan Howe,john25@example.net,+1-462-563-2275x455,Male,14-07-2021, Flask,23-11-2012,North Lisa,Indiana,8.0,User,False,Training_20,,,,,,Cybersecurity Essentials,32.0,hard,completed,100.0,59.0,80.0,passed,4.0
661636cd62edf1b06f30c9b8,Emp_153,Susan Howe,john25@example.net,+1-462-563-2275x455,Male,14-07-2021, CSS],23-11-2012,North Lisa,Indiana,8.0,User,False,Training_20,,,,,,Cybersecurity Essentials,32.0,hard,completed,100.0,59.0,80.0,passed,4.0
661636cd62edf1b06f30c9b9,Emp_170,Kendra Rice,mark78@example.org,001-778-230-5861x8268,Male,23-07-2020,[Cybersecurity,14-12-1989,East Justinfurt,Hawaii,2.0,User,False,Training_21,,,,,,Introduction to JavaScript,16.0,easy,completed,100.0,4.0,65.0,passed,1.0
661636cd62edf1b06f30c9ba,Emp_170,Kendra Rice,mark78@example.org,001-778-230-5861x8268,Male,23-07-2020, Git,14-12-1989,East Justinfurt,Hawaii,2.0,User,False,Training_21,,,,,,Introduction to JavaScript,16.0,easy,completed,100.0,4.0,65.0,passed,1.0
661636cd62edf1b06f30c9bb,Emp_170,Kendra Rice,mark78@example.org,001-778-230-5861x8268,Male,23-07-2020, Java,14-12-1989,East Justinfurt,Hawaii,2.0,User,False,Training_21,,,,,,Introduction to JavaScript,16.0,easy,completed,100.0,4.0,65.0,passed,1.0
661636cd62edf1b06f30c9bc,Emp_170,Kendra Rice,mark78@example.org,001-778-230-5861x8268,Male,23-07-2020, Kubernetes],14-12-1989,East Justinfurt,Hawaii,2.0,User,False,Training_21,,,,,,Introduction to JavaScript,16.0,easy,completed,100.0,4.0,65.0,passed,1.0
661636cd62edf1b06f30c9bd,Emp_25,Jodi Gordon,mray@example.org,(712)971-1327x273,Male,09-04-2021,[Data Visualization,16-12-1913,South Michele,Michigan,7.0,User,True,Training_90,,Donald,Technical Writer (Documentation Specialist),5.0,"['Continuous Deployment', '.NET', 'RESTful API', 'C#']",Introduction to Python Programming,9.0,moderate,completed,100.0,23.0,17.0,failed,4.0
661636cd62edf1b06f30c9be,Emp_25,Jodi Gordon,mray@example.org,(712)971-1327x273,Male,09-04-2021,[Data Visualization,16-12-1913,South Michele,Michigan,7.0,User,True,Training_90,,Susan,Systems Analyst,3.0,"['PHP', '.NET', 'CI/CD', 'C#']",Introduction to Python Programming,9.0,moderate,completed,100.0,23.0,17.0,failed,4.0
661636cd62edf1b06f30c9bf,Emp_25,Jodi Gordon,mray@example.org,(712)971-1327x273,Male,09-04-2021, Microservices,16-12-1913,South Michele,Michigan,7.0,User,True,Training_90,,Donald,Technical Writer (Documentation Specialist),5.0,"['Continuous Deployment', '.NET', 'RESTful API', 'C#']",Introduction to Python Programming,9.0,moderate,completed,100.0,23.0,17.0,failed,4.0
661636cd62edf1b06f30c9c0,Emp_25,Jodi Gordon,mray@example.org,(712)971-1327x273,Male,09-04-2021, Microservices,16-12-1913,South Michele,Michigan,7.0,User,True,Training_90,,Susan,Systems Analyst,3.0,"['PHP', '.NET', 'CI/CD', 'C#']",Introduction to Python Programming,9.0,moderate,completed,100.0,23.0,17.0,failed,4.0
661636cd62edf1b06f30c9c1,Emp_25,Jodi Gordon,mray@example.org,(712)971-1327x273,Male,09-04-2021, NoSQL,16-12-1913,South Michele,Michigan,7.0,User,True,Training_90,,Donald,Technical Writer (Documentation Specialist),5.0,"['Continuous Deployment', '.NET', 'RESTful API', 'C#']",Introduction to Python Programming,9.0,moderate,completed,100.0,23.0,17.0,failed,4.0
661636cd62edf1b06f30c9c2,Emp_25,Jodi Gordon,mray@example.org,(712)971-1327x273,Male,09-04-2021, NoSQL,16-12-1913,South Michele,Michigan,7.0,User,True,Training_90,,Susan,Systems Analyst,3.0,"['PHP', '.NET', 'CI/CD', 'C#']",Introduction to Python Programming,9.0,moderate,completed,100.0,23.0,17.0,failed,4.0
661636cd62edf1b06f30c9c3,Emp_25,Jodi Gordon,mray@example.org,(712)971-1327x273,Male,09-04-2021, Kotlin],16-12-1913,South Michele,Michigan,7.0,User,True,Training_90,,Donald,Technical Writer (Documentation Specialist),5.0,"['Continuous Deployment', '.NET', 'RESTful API', 'C#']",Introduction to Python Programming,9.0,moderate,completed,100.0,23.0,17.0,failed,4.0
661636cd62edf1b06f30c9c4,Emp_25,Jodi Gordon,mray@example.org,(712)971-1327x273,Male,09-04-2021, Kotlin],16-12-1913,South Michele,Michigan,7.0,User,True,Training_90,,Susan,Systems Analyst,3.0,"['PHP', '.NET', 'CI/CD', 'C#']",Introduction to Python Programming,9.0,moderate,completed,100.0,23.0,17.0,failed,4.0
661636cd62edf1b06f30c9c5,Emp_179,Monica Ward,hodana@example.org,(627)894-5199,Male,14-10-2020,[Django,11-03-1955,New Sharimouth,West Virginia,19.0,User,False,Training_19,,,,,,Web Development Fundamentals,29.0,easy,completed,100.0,24.0,82.0,passed,1.0
661636cd62edf1b06f30c9c6,Emp_179,Monica Ward,hodana@example.org,(627)894-5199,Male,14-10-2020, Scrum,11-03-1955,New Sharimouth,West Virginia,19.0,User,False,Training_19,,,,,,Web Development Fundamentals,29.0,easy,completed,100.0,24.0,82.0,passed,1.0
661636cd62edf1b06f30c9c7,Emp_179,Monica Ward,hodana@example.org,(627)894-5199,Male,14-10-2020, Java,11-03-1955,New Sharimouth,West Virginia,19.0,User,False,Training_19,,,,,,Web Development Fundamentals,29.0,easy,completed,100.0,24.0,82.0,passed,1.0
661636cd62edf1b06f30c9c8,Emp_179,Monica Ward,hodana@example.org,(627)894-5199,Male,14-10-2020, Node.js],11-03-1955,New Sharimouth,West Virginia,19.0,User,False,Training_19,,,,,,Web Development Fundamentals,29.0,easy,completed,100.0,24.0,82.0,passed,1.0
661636cd62edf1b06f30c9c9,Emp_40,Christopher Montgomery,vanessajones@example.org,693.655.0880,Male,16-12-2020,[GraphQL,23-05-1936,New Colin,Arkansas,11.0,User,True,Training_48,,,,,,Data Science Essentials,24.0,easy,completed,100.0,3.0,25.0,failed,3.0
661636cd62edf1b06f30c9ca,Emp_40,Christopher Montgomery,vanessajones@example.org,693.655.0880,Male,16-12-2020, Continuous Deployment,23-05-1936,New Colin,Arkansas,11.0,User,True,Training_48,,,,,,Data Science Essentials,24.0,easy,completed,100.0,3.0,25.0,failed,3.0
661636cd62edf1b06f30c9cb,Emp_40,Christopher Montgomery,vanessajones@example.org,693.655.0880,Male,16-12-2020, NoSQL,23-05-1936,New Colin,Arkansas,11.0,User,True,Training_48,,,,,,Data Science Essentials,24.0,easy,completed,100.0,3.0,25.0,failed,3.0
661636cd62edf1b06f30c9cc,Emp_40,Christopher Montgomery,vanessajones@example.org,693.655.0880,Male,16-12-2020, Ruby],23-05-1936,New Colin,Arkansas,11.0,User,True,Training_48,,,,,,Data Science Essentials,24.0,easy,completed,100.0,3.0,25.0,failed,3.0
661636cd62edf1b06f30c9cd,Emp_188,Sandra Dixon,jarvisrobert@example.com,318.429.0841,Male,16-11-2020,[Google Cloud Platform,13-07-2001,East Amyton,West Virginia,6.0,User,True,Training_33,,,,,,Machine Learning Basics,26.0,moderate,completed,100.0,53.0,14.0,failed,1.0
661636cd62edf1b06f30c9ce,Emp_188,Sandra Dixon,jarvisrobert@example.com,318.429.0841,Male,16-11-2020, Docker,13-07-2001,East Amyton,West Virginia,6.0,User,True,Training_33,,,,,,Machine Learning Basics,26.0,moderate,completed,100.0,53.0,14.0,failed,1.0
661636cd62edf1b06f30c9cf,Emp_188,Sandra Dixon,jarvisrobert@example.com,318.429.0841,Male,16-11-2020, GraphQL,13-07-2001,East Amyton,West Virginia,6.0,User,True,Training_33,,,,,,Machine Learning Basics,26.0,moderate,completed,100.0,53.0,14.0,failed,1.0
661636cd62edf1b06f30c9d0,Emp_188,Sandra Dixon,jarvisrobert@example.com,318.429.0841,Male,16-11-2020, NoSQL],13-07-2001,East Amyton,West Virginia,6.0,User,True,Training_33,,,,,,Machine Learning Basics,26.0,moderate,completed,100.0,53.0,14.0,failed,1.0
661636cd62edf1b06f30c9d1,Emp_162,Tracy Castillo,lawrencebrian@example.org,-2852,Female,13-10-2020,[Angular,19-06-1992,Nicholebury,Virginia,5.0,User,False,Training_41,,,,,,Backend Development with Node.js,38.0,moderate,completed,100.0,27.0,82.0,passed,2.0
661636cd62edf1b06f30c9d2,Emp_162,Tracy Castillo,lawrencebrian@example.org,-2852,Female,13-10-2020, JavaScript,19-06-1992,Nicholebury,Virginia,5.0,User,False,Training_41,,,,,,Backend Development with Node.js,38.0,moderate,completed,100.0,27.0,82.0,passed,2.0
661636cd62edf1b06f30c9d3,Emp_162,Tracy Castillo,lawrencebrian@example.org,-2852,Female,13-10-2020, CI/CD,19-06-1992,Nicholebury,Virginia,5.0,User,False,Training_41,,,,,,Backend Development with Node.js,38.0,moderate,completed,100.0,27.0,82.0,passed,2.0
661636cd62edf1b06f30c9d4,Emp_162,Tracy Castillo,lawrencebrian@example.org,-2852,Female,13-10-2020, PostgreSQL],19-06-1992,Nicholebury,Virginia,5.0,User,False,Training_41,,,,,,Backend Development with Node.js,38.0,moderate,completed,100.0,27.0,82.0,passed,2.0
661636cd62edf1b06f30c9d5,Emp_127,William Avila,kfisher@example.org,+1-345-891-5121x9223,Female,18-06-2022,[Agile Methodologies,14-07-1915,West Colleenville,Idaho,16.0,User,False,Training_96,,,,,,Data Science Essentials,28.0,hard,in_progress,72.0,,,,5.0
661636cd62edf1b06f30c9d6,Emp_127,William Avila,kfisher@example.org,+1-345-891-5121x9223,Female,18-06-2022, Machine Learning,14-07-1915,West Colleenville,Idaho,16.0,User,False,Training_96,,,,,,Data Science Essentials,28.0,hard,in_progress,72.0,,,,5.0
661636cd62edf1b06f30c9d7,Emp_127,William Avila,kfisher@example.org,+1-345-891-5121x9223,Female,18-06-2022, NoSQL,14-07-1915,West Colleenville,Idaho,16.0,User,False,Training_96,,,,,,Data Science Essentials,28.0,hard,in_progress,72.0,,,,5.0
661636cd62edf1b06f30c9d8,Emp_127,William Avila,kfisher@example.org,+1-345-891-5121x9223,Female,18-06-2022, Scrum],14-07-1915,West Colleenville,Idaho,16.0,User,False,Training_96,,,,,,Data Science Essentials,28.0,hard,in_progress,72.0,,,,5.0
661636cd62edf1b06f30c9d9,Emp_70,Derrick Taylor,hughesrichard@example.com,787-673-6832x04109,Male,12-05-2021,[Python,16-03-2010,Jacksontown,New Hampshire,7.0,User,True,Training_43,,Michael,Technical Architect,5.0,"['GraphQL', 'React', 'Flask', 'Artificial Intelligence']",Web Development Fundamentals,13.0,moderate,completed,100.0,11.0,75.0,passed,5.0
661636cd62edf1b06f30c9da,Emp_70,Derrick Taylor,hughesrichard@example.com,787-673-6832x04109,Male,12-05-2021, Information Security,16-03-2010,Jacksontown,New Hampshire,7.0,User,True,Training_43,,Michael,Technical Architect,5.0,"['GraphQL', 'React', 'Flask', 'Artificial Intelligence']",Web Development Fundamentals,13.0,moderate,completed,100.0,11.0,75.0,passed,5.0
661636cd62edf1b06f30c9db,Emp_70,Derrick Taylor,hughesrichard@example.com,787-673-6832x04109,Male,12-05-2021, Statistical Analysis,16-03-2010,Jacksontown,New Hampshire,7.0,User,True,Training_43,,Michael,Technical Architect,5.0,"['GraphQL', 'React', 'Flask', 'Artificial Intelligence']",Web Development Fundamentals,13.0,moderate,completed,100.0,11.0,75.0,passed,5.0
661636cd62edf1b06f30c9dc,Emp_70,Derrick Taylor,hughesrichard@example.com,787-673-6832x04109,Male,12-05-2021, Flask],16-03-2010,Jacksontown,New Hampshire,7.0,User,True,Training_43,,Michael,Technical Architect,5.0,"['GraphQL', 'React', 'Flask', 'Artificial Intelligence']",Web Development Fundamentals,13.0,moderate,completed,100.0,11.0,75.0,passed,5.0
661636cd62edf1b06f30c9dd,Emp_29,Mary Glenn,brenda12@example.net,366-343-9280x27111,Female,10-05-2021,[Vue.js,26-12-1929,North Teresatown,Michigan,13.0,User,False,Training_36,,,,,,Web Development Fundamentals,31.0,easy,completed,100.0,26.0,23.0,failed,1.0
661636cd62edf1b06f30c9de,Emp_29,Mary Glenn,brenda12@example.net,366-343-9280x27111,Female,10-05-2021, Test-Driven Development,26-12-1929,North Teresatown,Michigan,13.0,User,False,Training_36,,,,,,Web Development Fundamentals,31.0,easy,completed,100.0,26.0,23.0,failed,1.0
661636cd62edf1b06f30c9df,Emp_29,Mary Glenn,brenda12@example.net,366-343-9280x27111,Female,10-05-2021, GraphQL,26-12-1929,North Teresatown,Michigan,13.0,User,False,Training_36,,,,,,Web Development Fundamentals,31.0,easy,completed,100.0,26.0,23.0,failed,1.0
661636cd62edf1b06f30c9e0,Emp_29,Mary Glenn,brenda12@example.net,366-343-9280x27111,Female,10-05-2021, AWS],26-12-1929,North Teresatown,Michigan,13.0,User,False,Training_36,,,,,,Web Development Fundamentals,31.0,easy,completed,100.0,26.0,23.0,failed,1.0
661636cd62edf1b06f30c9e1,Emp_170,Kendra Rice,mark78@example.org,001-778-230-5861x8268,Male,23-07-2020,[Cybersecurity,14-12-1989,East Justinfurt,Hawaii,2.0,User,False,Training_25,,,,,,Machine Learning Basics,14.0,hard,pending,0.0,,,,2.0
661636cd62edf1b06f30c9e2,Emp_170,Kendra Rice,mark78@example.org,001-778-230-5861x8268,Male,23-07-2020, Git,14-12-1989,East Justinfurt,Hawaii,2.0,User,False,Training_25,,,,,,Machine Learning Basics,14.0,hard,pending,0.0,,,,2.0
661636cd62edf1b06f30c9e3,Emp_170,Kendra Rice,mark78@example.org,001-778-230-5861x8268,Male,23-07-2020, Java,14-12-1989,East Justinfurt,Hawaii,2.0,User,False,Training_25,,,,,,Machine Learning Basics,14.0,hard,pending,0.0,,,,2.0
661636cd62edf1b06f30c9e4,Emp_170,Kendra Rice,mark78@example.org,001-778-230-5861x8268,Male,23-07-2020, Kubernetes],14-12-1989,East Justinfurt,Hawaii,2.0,User,False,Training_25,,,,,,Machine Learning Basics,14.0,hard,pending,0.0,,,,2.0
